,04002,04007,12002,10002,10004,10006,10007,10013,09004,09012,09014,09018,09019,09023,09025,09032,02004,02006,02008,02014,01001,01002,01004,00002,13001,13015,03005,03006,03007,03010,03013,03014,03018,14002,06007,06012,06015,06016,06022,06023,06024,07003,07004,07006,07009,07016,07018,07021,07024,11002,11008,11017,11025,08009,08033,08039,08040,05002,05003,05004,05007
101,1.4156334724240569e-09,1.0415506783308075e-09,8.366073313659675e-10,8.943419695291488e-10,9.821520609746029e-10,1.2190391181520512e-09,1.3901720217871389e-09,1.027894062612417e-09,8.337109506119784e-10,1.4574543542396901e-09,1.3544616622637194e-09,7.549558308695094e-10,1.649541653761075e-09,1.3586493870315433e-09,1.3662548177652157e-09,1.2788300424339661e-09,1.1433476188809172e-09,9.798421410281895e-10,7.029068534141231e-10,9.79953665255355e-10,8.975665763814142e-10,1.2526936904969863e-09,1.3259722077754318e-09,9.580486698577445e-10,1.1866018307292403e-09,1.5939155191360352e-09,1.3921950260260575e-09,1.2270240152312811e-09,1.0450630190635752e-09,1.3694124412914014e-09,1.1592171383483231e-09,1.3309493444076722e-09,1.0809901053291887e-09,1.206597707192132e-09,3.5957821357374776e-10,9.31807949528559e-10,7.239072961579004e-10,7.373733492611963e-10,6.555792901532809e-10,5.875476332795773e-10,6.071466369248762e-10,5.421594432070634e-10,1.0070812250724567e-09,1.2652201892586732e-09,5.97787034378645e-10,7.464645020116307e-10,1.2040686637105554e-09,1.0136405719278332e-09,1.0261134702299393e-09,8.451244257864364e-10,6.662759368774099e-10,1.1298534860683992e-09,9.293610407469076e-10,1.016017535295463e-09,1.2968683050017004e-09,7.545671498403776e-10,1.0765433430999883e-09,8.176172878837936e-10,6.393119340434043e-10,1.4777624351111099e-10,8.101585760691078e-10
102,1.395780781268687e-09,1.0359039175703187e-09,7.901524807737139e-10,8.721119054500296e-10,1.0004254363213425e-09,1.1830896618782418e-09,1.3508644496220947e-09,1.0031237531044844e-09,8.029249186222168e-10,1.3638641133373789e-09,1.3225694710535785e-09,7.390297221873331e-10,1.6826063742305946e-09,1.3906345034397997e-09,1.3416991876142868e-09,1.2650168959590468e-09,1.140937811065502e-09,9.706035586198494e-10,6.302590137180261e-10,9.808522963860962e-10,8.999148566388214e-10,1.2433536781397878e-09,1.3426440625978047e-09,9.048752715822153e-10,1.1433314910227135e-09,1.3722410542542128e-09,1.3902770039191738e-09,1.2430748824994565e-09,1.0458382440990553e-09,1.3352542094125089e-09,1.191703556942811e-09,1.3620963954938275e-09,1.081332180584953e-09,1.2054632128253232e-09,4.468294249200471e-10,9.578895226264416e-10,7.400406291854289e-10,7.292283338055282e-10,6.669654103337457e-10,6.226895162119458e-10,6.093633900411388e-10,5.514438720617187e-10,1.0173244312884457e-09,1.254132838043835e-09,6.033421918158735e-10,7.185018863653146e-10,1.1835435528355891e-09,1.0267058647424808e-09,1.0175242602340189e-09,7.737005168083893e-10,6.450009819783169e-10,1.1077782140096314e-09,9.1461461601352e-10,1.0226185463886348e-09,1.2590828948344887e-09,7.741749162695676e-10,1.109090695987674e-09,8.025076160834343e-10,6.359909371381297e-10,9.988574648565952e-11,8.006935708196169e-10
103,1.375669852863885e-09,1.0399444845721045e-09,7.347117854126117e-10,8.549216215822341e-10,1.0682127052247633e-09,1.1688983021953845e-09,1.3121573126045508e-09,9.655694961920216e-10,7.960516838659873e-10,1.2590284701462618e-09,1.2971477781309968e-09,7.323222912960614e-10,1.6216003628657333e-09,1.4336795674369479e-09,1.3158895146282846e-09,1.2521757683191951e-09,1.1623624415181796e-09,9.507352011005147e-10,5.694135684444937e-10,9.654719798306144e-10,9.233688616473237e-10,1.2070564325551015e-09,1.3695960840519962e-09,8.90114014280982e-10,1.1467176145369945e-09,9.791963722087648e-10,1.3498394002029705e-09,1.2238351380697972e-09,1.0317937042060264e-09,1.3085485301227475e-09,1.233122044151422e-09,1.3692716981381567e-09,1.1007363870103115e-09,1.215655583516283e-09,4.83162191164029e-10,9.57018667689562e-10,7.23742816781079e-10,7.150904981094785e-10,6.800627073938485e-10,6.436770509263039e-10,5.977115220338181e-10,5.348619742301838e-10,9.946999958849105e-10,1.2327329172602177e-09,5.798056248631933e-10,7.110485968613767e-10,1.1579531085517769e-09,1.0258081535444518e-09,1.0186003947999916e-09,7.140915149033547e-10,6.197273102279722e-10,1.1163423765876719e-09,9.499035581640372e-10,1.0254558578708717e-09,1.2472953585065986e-09,7.787487525156488e-10,1.0858476052569656e-09,7.87052420466869e-10,6.381443297381928e-10,1.3397864722791764e-10,8.030944542438924e-10
104,1.3459471364580004e-09,1.0314428684695236e-09,7.057630618358349e-10,8.908779875213174e-10,1.1260389805466696e-09,1.1605700506338431e-09,1.297257472946981e-09,9.490233063940078e-10,7.888658400819761e-10,1.1975227596336369e-09,1.258334607695093e-09,7.379906973874171e-10,1.5871545154944127e-09,1.440325255534738e-09,1.2811285208038119e-09,1.2389805362788388e-09,1.181515760406273e-09,9.4901892510581e-10,5.785795052507137e-10,9.52297153899515e-10,9.22049344727927e-10,1.1931947148828298e-09,1.3393141619674933e-09,9.354902286617568e-10,1.1118795907709064e-09,8.367477834002841e-10,1.3200230644169403e-09,1.2026132466432223e-09,1.0115263490738274e-09,1.3542670444029022e-09,1.2567686991965636e-09,1.3571164637972794e-09,1.118972880960687e-09,1.2279524977883257e-09,5.102625147273016e-10,9.088487693100691e-10,7.142999519861757e-10,7.180922621672731e-10,6.940021393351314e-10,6.570874156844647e-10,5.657332675801375e-10,5.055523199103903e-10,9.591164658296691e-10,1.2201080579505092e-09,5.562703000169702e-10,7.071381440203899e-10,1.1338965100448757e-09,1.0236631132964677e-09,1.024834147241868e-09,6.909858512393646e-10,6.155874664169728e-10,1.1167772738763807e-09,1.0285004363878028e-09,1.0569690055063821e-09,1.2497777389373114e-09,7.570989427608218e-10,1.0720763251850297e-09,7.69705821422327e-10,6.305299883522546e-10,1.6252363131153616e-10,7.934204898719236e-10
105,1.3063082331595381e-09,9.96171110943853e-10,6.760017481485625e-10,9.31663542533798e-10,1.1567371563442894e-09,1.150016793738659e-09,1.2968321181272375e-09,9.70247223194444e-10,7.913787637104568e-10,1.1257073329452172e-09,1.2350100319154742e-09,7.44901186745181e-10,1.5982862858934905e-09,1.422111182858761e-09,1.2780511468510104e-09,1.2317505950909234e-09,1.1521948759964034e-09,9.298893631770089e-10,6.111567445360983e-10,9.544186157435378e-10,9.070811707110719e-10,1.2466404562802254e-09,1.323456053174338e-09,9.395314636239306e-10,1.0532126998986908e-09,9.037532520883401e-10,1.3208094281377317e-09,1.2103290861692565e-09,9.869408160585512e-10,1.3779373870815729e-09,1.2260220361379482e-09,1.3513957310556521e-09,1.1245552774831437e-09,1.2345024501601653e-09,5.159641282176395e-10,8.692652946430919e-10,7.119810867009403e-10,7.26264425187872e-10,6.943595034593923e-10,6.775703428598192e-10,5.575468179384266e-10,4.898964120928894e-10,9.49081927250635e-10,1.2096232564168e-09,5.568319504186705e-10,6.983539549323652e-10,1.1244070098134244e-09,1.0233304083584243e-09,1.0060098990169102e-09,6.631814601556968e-10,5.905031538694218e-10,1.0535502536162281e-09,1.0366105478838484e-09,1.1219260254289645e-09,1.248026848805448e-09,7.079709407939912e-10,1.1083187000700278e-09,7.570432329134654e-10,6.464927506765049e-10,1.601643868363728e-10,7.878952346360198e-10
106,1.2646492360152544e-09,9.977211008652525e-10,6.672684090924143e-10,9.264188692717363e-10,1.1671334494519126e-09,1.1350638331149228e-09,1.3417768554388388e-09,1.0035743591811012e-09,7.939673715370806e-10,1.0545817281869844e-09,1.2429867325450137e-09,7.404582047025719e-10,1.6201590741132916e-09,1.3801452399715888e-09,1.2388881227567104e-09,1.2266691832570013e-09,1.1065578297554815e-09,8.538923082760933e-10,6.224799495588146e-10,9.642637074865264e-10,9.088731340848287e-10,1.286810691555402e-09,1.3232666110304711e-09,8.923280533327076e-10,9.896186826389525e-10,9.087986099302668e-10,1.3066298826188238e-09,1.209375962984834e-09,9.77301821896538e-10,1.3575327686417859e-09,1.2040587131163557e-09,1.3101033886211479e-09,1.1226186814304342e-09,1.2245799655198953e-09,4.5226676935116275e-10,8.82220954479862e-10,7.203772609851414e-10,7.24696999382089e-10,6.828099481357178e-10,6.973504590120844e-10,5.838037208549593e-10,4.688528536539468e-10,9.233492151490766e-10,1.2206838631439363e-09,5.861419979468638e-10,7.069967991936181e-10,1.1365039040291066e-09,1.022476769302435e-09,9.82711996852704e-10,6.766538507980505e-10,5.744996871449849e-10,1.0070290125778353e-09,9.865190125406157e-10,1.147856725641836e-09,1.2344929289629626e-09,6.500347022240223e-10,1.1208790881643223e-09,7.434869727637468e-10,6.518961692934058e-10,1.5349022481040358e-10,7.895587680654383e-10
107,1.2207122260277772e-09,1.0152782698638436e-09,7.211839872344151e-10,9.098682790544038e-10,1.162921095033205e-09,1.129627655153281e-09,1.3742121452195192e-09,1.0248411497027865e-09,8.019069504445327e-10,1.0209696127710995e-09,1.2822978611986924e-09,7.633011893382754e-10,1.620405788648189e-09,1.3425769395611283e-09,1.203461505041762e-09,1.2228094738271916e-09,1.09270107053485e-09,7.721156138482721e-10,6.162491037400338e-10,9.56628474220447e-10,9.885516062640156e-10,1.2897782692165874e-09,1.280947328857289e-09,8.758467801889723e-10,8.759019194042666e-10,8.1555645032203e-10,1.3046193410439255e-09,1.1876094731214332e-09,9.736332874746166e-10,1.366520794890382e-09,1.231159978561756e-09,1.2683121653243344e-09,1.1141561187222188e-09,1.2059042833896575e-09,3.995326052261177e-10,8.915184122210011e-10,7.333701786742729e-10,7.231550504390683e-10,6.677756075147304e-10,7.012053048618748e-10,5.999233821763642e-10,4.739102005264655e-10,8.767141485714492e-10,1.2396147972267042e-09,5.975398881810425e-10,7.374727396300859e-10,1.1438556751618527e-09,9.868459447200996e-10,9.823264928780824e-10,6.953941784629942e-10,5.81767099558502e-10,1.009082326167138e-09,9.0732445294449e-10,1.1339212998970586e-09,1.2121413210544417e-09,5.430398481112812e-10,1.0968140764590834e-09,7.497709895604684e-10,6.639323555367345e-10,1.5626110728724112e-10,7.899467830593622e-10
108,1.2094477357627783e-09,9.785342424046353e-10,7.501622015263373e-10,9.075646568145826e-10,1.1672099787825538e-09,1.1430539721457212e-09,1.3847417044734368e-09,1.0311808401936022e-09,7.978911003400748e-10,9.808304983117827e-10,1.2764165320319573e-09,7.879877597522738e-10,1.6270844445575742e-09,1.3337702151890975e-09,1.2540757647799157e-09,1.2005356408878712e-09,1.1261521004536144e-09,7.60853890424073e-10,6.191544825941201e-10,9.398925387671798e-10,1.044888484219558e-09,1.286565473495164e-09,1.2112876973829014e-09,8.790709293521393e-10,7.316473171219544e-10,7.641537531797117e-10,1.3102015200961463e-09,1.180300554351401e-09,9.716123359625376e-10,1.378269238863133e-09,1.2506836212114938e-09,1.242291318321828e-09,1.083311343039743e-09,1.209605911244284e-09,4.082153421527196e-10,8.915783402580598e-10,7.350894802316473e-10,7.167509107156548e-10,6.529832495702287e-10,7.306290871390447e-10,6.185834932692033e-10,4.930822338525884e-10,8.734457837989747e-10,1.2387892645337085e-09,5.958952997240215e-10,7.500429735819545e-10,1.1241020248622967e-09,9.586576472405488e-10,9.834634047513243e-10,7.168384341224366e-10,6.208367397098301e-10,1.0120617775830723e-09,8.896817350726308e-10,1.131730456938715e-09,1.1956272152639393e-09,4.647449944039217e-10,1.114813097377852e-09,7.545185357081576e-10,6.864924292414563e-10,1.4358537608058371e-10,7.813176698238676e-10
109,1.1993949103538762e-09,9.491739321358052e-10,7.374031655244881e-10,9.036564102201324e-10,1.18595505919138e-09,1.1545743433714138e-09,1.3513655778761356e-09,1.025485099400563e-09,7.835217410971974e-10,9.572768430902291e-10,1.2117914956720577e-09,7.925513595861693e-10,1.5846606473365388e-09,1.3174356716444711e-09,1.2710242505895595e-09,1.1782469520261427e-09,1.1505915129979256e-09,7.492598137118065e-10,6.133437104919053e-10,9.4562803886072e-10,1.036744321332331e-09,1.2922705973342807e-09,1.158113962319452e-09,8.608826588682484e-10,6.569899685939266e-10,7.991261919590143e-10,1.305955430105735e-09,1.1664810687626076e-09,9.68464860738357e-10,1.352937026571872e-09,1.2204949150731034e-09,1.2139244807560356e-09,1.0618114296390705e-09,1.2689404936504807e-09,4.5623952299147646e-10,8.89660852691269e-10,7.365142535399268e-10,7.075716382297812e-10,6.324157041719143e-10,7.274602986403404e-10,6.224525694709212e-10,4.975240775107888e-10,8.500400195373263e-10,1.2351910854818142e-09,6.078688918205685e-10,7.587466739410387e-10,1.1042106270168196e-09,9.772692591232532e-10,9.929150674495638e-10,7.130203029733559e-10,6.502978234971826e-10,1.0160997537048677e-09,8.990242083773026e-10,1.1268907422558864e-09,1.2155633780285315e-09,4.842964805988442e-10,1.1182579828785624e-09,7.481103234859498e-10,6.964041832331951e-10,1.2098652859380437e-10,7.521453037516382e-10
110,1.1813771840815403e-09,9.441060651259092e-10,7.034775256004083e-10,9.003684607938848e-10,1.1936014188320714e-09,1.14897285734071e-09,1.3311744036457407e-09,1.0078574661383896e-09,7.844721354786994e-10,9.917830418310604e-10,1.1606495832816698e-09,8.046238194220702e-10,1.4951049462543689e-09,1.3078238685056869e-09,1.2541848102104745e-09,1.1670357490282074e-09,1.11654305310053e-09,6.918740102930414e-10,6.322078570879157e-10,9.552095743812728e-10,1.0210984673595122e-09,1.3162771512435904e-09,1.1202575814220695e-09,8.153595798530224e-10,6.234168706769724e-10,7.415081960968285e-10,1.3051936626535043e-09,1.149010984359832e-09,9.51816377128752e-10,1.293415366272865e-09,1.1652701324466088e-09,1.2203471491595305e-09,1.0723691314968246e-09,1.291213092460358e-09,4.5661798329203886e-10,8.849917534773834e-10,7.362416628469404e-10,7.134191843540545e-10,6.35352626793941e-10,6.902338326918562e-10,6.212250425194508e-10,5.095920717202361e-10,8.232615946303622e-10,1.2566114759104807e-09,6.228013881489949e-10,7.683365692752055e-10,1.0854112314352187e-09,9.827135423653141e-10,1.0149947134347088e-09,6.945346652331297e-10,6.824508148540527e-10,1.0209860671298345e-09,9.001158521092286e-10,1.0987800613149563e-09,1.2286484783685e-09,4.994470212375155e-10,1.1015283528915932e-09,7.572018704617708e-10,6.912519387294096e-10,1.368084033557847e-10,7.519948351935926e-10
111,1.1734085111537149e-09,9.204368568396053e-10,7.495954589259223e-10,9.119409822647298e-10,1.1861042185437999e-09,1.1406549201216993e-09,1.3789404968149294e-09,9.827372405246343e-10,7.959461738328098e-10,1.0170973019977747e-09,1.1339352270344495e-09,8.20805858179193e-10,1.4481209613045863e-09,1.3188847800542824e-09,1.2660599872494957e-09,1.1484151882164153e-09,1.1360923377008743e-09,7.216710391769885e-10,6.3371744455695e-10,9.537711509284363e-10,9.731982451951626e-10,1.3544240225185601e-09,1.092779577388345e-09,7.783785785844812e-10,5.497423474708203e-10,6.605444284550324e-10,1.2957442038455974e-09,1.1382760324870056e-09,9.181988189473914e-10,1.2705600420788982e-09,1.135569700941429e-09,1.2345416649613519e-09,1.0680657336785378e-09,1.297639156705595e-09,4.886921319592068e-10,8.929350969326847e-10,7.312262693171667e-10,7.192937376651501e-10,6.46204802077511e-10,6.694490021131877e-10,6.273784457609274e-10,5.103569268498341e-10,8.185788589931571e-10,1.2716770454762261e-09,6.645092847913091e-10,7.395264229068149e-10,1.074302338099741e-09,9.981040684704455e-10,1.0297659108738884e-09,6.974803361070105e-10,6.967468242703103e-10,9.824625155411166e-10,9.226526172524492e-10,1.0652485544086292e-09,1.230258208702208e-09,5.52487093468167e-10,1.0781849207575257e-09,7.637929718681966e-10,6.582079135457349e-10,1.7295075065970537e-10,7.738048169644519e-10
112,1.1667679294040418e-09,9.084972227508628e-10,8.030084585921009e-10,9.000124761643318e-10,1.1441210641235098e-09,1.1550106051828353e-09,1.4006389895283336e-09,9.882617604927596e-10,8.225623319691731e-10,1.0093179932666338e-09,1.1277702209369897e-09,8.189479492464837e-10,1.4131706363220985e-09,1.2967628755324403e-09,1.3064322521948401e-09,1.1542060825889928e-09,1.140706764892738e-09,7.733522106153675e-10,6.272023712495485e-10,9.490711040459174e-10,9.545208560953674e-10,1.387784241410664e-09,1.1013702608798518e-09,7.349239571312656e-10,5.001748273965724e-10,6.713616464595133e-10,1.3295998328404207e-09,1.1465134402508889e-09,8.903413469202803e-10,1.2922745354776325e-09,1.121539774761145e-09,1.2088079822798158e-09,1.074601519861729e-09,1.3149285462001412e-09,4.383712055367439e-10,8.844125965995226e-10,7.152035270903709e-10,7.068796095554613e-10,6.286535435199772e-10,6.288237520854274e-10,6.11479385470799e-10,5.017705795606064e-10,7.997488039508614e-10,1.2516296966692332e-09,6.349497208885035e-10,7.284432779591446e-10,1.0786589462990258e-09,9.896841639195436e-10,1.0213536853873445e-09,6.54186821098166e-10,6.533339782951245e-10,9.604853828015474e-10,8.951577816342362e-10,1.0437206066352572e-09,1.234289831141463e-09,6.070888145647693e-10,1.009319195065669e-09,7.617600079402581e-10,6.370267141563533e-10,2.510961575539363e-10,7.974171575381796e-10
113,1.1752943499057255e-09,9.027119992160085e-10,7.898546135619259e-10,8.743529438319275e-10,1.072375349086158e-09,1.167487583701352e-09,1.4078020125106533e-09,1.0191884961912843e-09,8.351414565004865e-10,1.0223391165187471e-09,1.1074597489638034e-09,8.047362641503632e-10,1.3860128402968254e-09,1.2435215026261003e-09,1.3319710603779195e-09,1.1707549323489185e-09,1.0765496789696262e-09,8.22551800489191e-10,6.775687916362118e-10,9.4272464373665e-10,9.575553763519725e-10,1.390741171806781e-09,1.080316987154642e-09,7.078603019130058e-10,5.217162059655e-10,8.105756500902244e-10,1.3398360504296227e-09,1.1613984155500757e-09,8.870113811641967e-10,1.2992510872109533e-09,1.087648771108167e-09,1.1680414147100145e-09,1.1038805560071619e-09,1.3006720511934608e-09,2.3121108289261454e-10,8.554468888094866e-10,6.976512204076223e-10,6.876915474017683e-10,6.296442555525792e-10,6.002146704330311e-10,6.120155728351185e-10,4.978303530547211e-10,7.985422732300159e-10,1.2476036002401332e-09,6.003724841264443e-10,7.613460654930358e-10,1.0808933778015956e-09,1.009898906059967e-09,9.999418489279846e-10,6.606736389080125e-10,6.10749679463871e-10,9.632822840668592e-10,8.329141878936477e-10,1.0356341048418905e-09,1.222563803022415e-09,6.057895666720261e-10,9.579434580307107e-10,7.574676041567328e-10,6.310989726433372e-10,3.014851914486838e-10,8.0824077103523e-10
114,1.176846180543591e-09,8.799726767858171e-10,7.794896400040953e-10,8.619826811599604e-10,9.958717999602514e-10,1.1485597189255517e-09,1.3956600245868625e-09,1.0416451884059554e-09,8.213450234106178e-10,1.039330132628124e-09,1.0642034929514724e-09,8.053035917018551e-10,1.2768318305986284e-09,1.2061491366548168e-09,1.3376708586895512e-09,1.1689145960022506e-09,1.0284525555926129e-09,8.5548240888272e-10,6.930278220660828e-10,9.348577296557078e-10,9.467847432726896e-10,1.4351361399999901e-09,1.0032541494397048e-09,6.597596970283799e-10,5.561906246890869e-10,9.325919441051995e-10,1.341981683724029e-09,1.1570273631129622e-09,8.893185325008629e-10,1.2735285516921034e-09,1.0346049632888853e-09,1.1431115715708079e-09,1.105523973447218e-09,1.2580377282297613e-09,1.5082574574903273e-10,8.299488332996494e-10,6.804896353690659e-10,6.865176702420735e-10,6.087799092465147e-10,6.045031917212838e-10,6.333137506561865e-10,5.129510647299313e-10,8.17697981843192e-10,1.2553229067386135e-09,6.19101187194826e-10,7.855993469075081e-10,1.0718091059535828e-09,1.0563616218112243e-09,9.719670645885686e-10,7.008067338326978e-10,6.000497140173571e-10,9.212913648551487e-10,7.474946279354655e-10,1.0393855500124444e-09,1.2032121365498134e-09,6.040330554675821e-10,9.646899466034732e-10,7.421006747615272e-10,6.09674432020613e-10,2.771697129355014e-10,8.04988757642578e-10
