,04001,04002,04003,04004,04005,04006,03001,03002,03003,03004,03005,03006,03007,03008,03009,03010,03011,03012,03014,03015,03016,03017,03018,02001,02002,02003,02004,02005,02006,02007,02008,02009,02010,02011,02012,02013,02015,01001,01002,01004,01005,01006,01007,01008,01009,01010,01011,01012,01013,01014,01015,01016,01017,01018,01019,01020,01021,01022,01023,01024,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013
598,2343.4451698303224,1670.2420448303226,1605.6795448303226,-28.820455169677764,881.3514198303222,2271.0389198303224,656.6468391418458,1487.3812141418455,889.3655891418457,1346.0843391418455,792.5999641418457,2202.9280891418452,1045.1624641418455,1822.8968391418455,1279.9905891418455,2013.5374641418455,1093.3187141418455,1286.7718391418455,1376.1312141418455,72.6468391418457,659.3968391418458,1040.0999641418455,1582.8030891418455,1485.0604515075684,1427.7792015075684,1407.3104515075684,808.4042015075684,1043.7479515075684,1379.7323265075684,1403.6385765075684,1038.2010765075684,812.2948265075684,651.0448265075684,1287.0917015075686,1064.9198265075684,2430.4979515075684,2502.8729515075684,1367.672673034668,1781.188298034668,3591.157048034668,1030.188298034668,2829.547673034668,1477.219548034668,2950.266423034668,1269.500798034668,536.3914230346679,721.7351730346678,1837.625798034668,1332.563298034668,1332.563298034668,2080.016423034668,2858.813298034668,1171.000798034668,1145.938298034668,1818.375798034668,1972.282048034668,2829.625798034668,2815.235173034668,950.3757980346679,844.8132980346678,644.079305267334,1053.610555267334,1317.844930267334,845.219930267334,1862.829305267334,1380.048055267334,1826.766805267334,1173.954305267334,3267.219930267334,93.37618026733401,776.610555267334,992.516805267334,1700.594930267334
599,2337.0857948303224,1715.1170448303226,1550.3201698303226,-12.226705169677755,920.4764198303222,2217.0545448303224,646.6937141418458,1470.2093391418455,902.7718391418456,1322.8499641418455,805.4905891418457,2178.5999641418452,1071.4749641418455,1902.7874641418455,1287.6312141418455,2010.3655891418455,1106.0218391418455,1292.7405891418455,1366.5843391418455,98.3187141418457,672.4749641418458,1019.8030891418456,1585.9905891418455,1506.1073265075684,1425.3573265075684,1430.1698265075684,819.1542015075684,1069.4510765075684,1379.5604515075684,1386.4667015075684,1043.5292015075684,809.9354515075684,647.5135765075684,1303.4979515075686,1068.3417015075684,2483.2792015075684,2478.6542015075684,1322.032048034668,1725.047673034668,3503.047673034668,1019.4070480346679,2792.078923034668,1519.500798034668,2958.125798034668,1223.453923034668,554.5007980346679,720.5007980346678,1804.485173034668,1316.985173034668,1316.985173034668,2030.594548034668,2863.578923034668,1172.844548034668,1125.969548034668,1835.453923034668,1987.000798034668,2752.625798034668,2910.328923034668,962.6570480346679,840.4382980346678,646.704305267334,1062.548055267334,1274.188680267334,862.876180267334,1834.610555267334,1348.782430267334,1818.704305267334,1153.391805267334,3226.173055267334,84.29805526733401,777.219930267334,1011.329305267334,1683.454305267334
600,2353.7420448303224,1696.4920448303226,1563.5389198303226,-17.632955169677754,913.0232948303222,2240.8670448303224,623.5843391418458,1475.2874641418455,913.7718391418456,1365.9437141418455,794.2718391418457,2154.2249641418452,1044.3655891418455,1860.3968391418455,1284.9905891418455,2007.1624641418455,1078.3187141418455,1275.4280891418455,1399.1468391418455,44.033991919623524,651.4280891418458,1041.7874641418455,1589.3812141418455,1495.7948265075684,1420.3729515075684,1408.0448265075684,830.2323265075684,1048.2010765075684,1397.9198265075684,1382.1385765075684,1034.7635765075684,785.8104515075684,634.1385765075684,1302.2323265075686,1041.0292015075684,2428.8729515075684,2513.9823265075684,1374.094548034668,1728.907048034668,3465.297673034668,1042.016423034668,2782.282048034668,1462.235173034668,3030.094548034668,1248.719548034668,559.3132980346679,716.2039230346678,1880.297673034668,1313.172673034668,1289.703923034668,2031.110173034668,2940.375798034668,1181.891423034668,1214.422673034668,1805.032048034668,1912.828923034668,2803.547673034668,2852.141423034668,996.3914230346679,884.0320480346678,653.157430267334,1043.157430267334,1275.032430267334,835.485555267334,1853.563680267334,1352.532430267334,1765.985555267334,1172.173055267334,3246.985555267334,67.71645804511185,755.360555267334,992.719930267334,1652.485555267334
601,2318.8514198303224,1697.9295448303226,1562.8670448303226,-15.476705169677755,901.4139198303222,2212.4607948303224,636.4749641418458,1462.2249641418455,866.9905891418457,1325.3187141418455,784.3343391418457,2202.3499641418452,1044.5843391418455,1858.1937141418455,1267.2405891418455,1998.8030891418455,1083.2093391418455,1268.1624641418455,1342.5374641418455,60.9124641418457,681.1155891418458,1019.1312141418456,1579.4280891418455,1451.4354515075684,1445.0917015075684,1423.6854515075684,815.7010765075684,1051.6385765075684,1407.0604515075684,1395.6073265075684,1043.5292015075684,806.7948265075684,661.7323265075684,1306.9354515075686,1066.8260765075684,2423.1854515075684,2466.8260765075684,1347.282048034668,1740.766423034668,3557.953923034668,1016.6726730346679,2822.610173034668,1509.578923034668,2985.532048034668,1255.344548034668,534.1570480346679,735.3914230346678,1846.078923034668,1362.891423034668,1362.891423034668,2043.125798034668,2883.641423034668,1190.782048034668,1192.813298034668,1782.266423034668,1965.094548034668,2824.063298034668,2897.391423034668,959.2507980346679,847.3601730346678,662.266805267334,1018.516805267334,1314.016805267334,869.219930267334,1831.969930267334,1362.954305267334,1778.844930267334,1158.251180267334,3228.719930267334,72.06368026733401,753.469930267334,986.626180267334,1639.626180267334
602,2360.5076698303224,1708.5545448303226,1547.4764198303226,0.7646142747667,919.1482948303222,2217.0545448303224,652.8343391418458,1464.8655891418455,914.1468391418456,1335.6312141418455,798.5843391418457,2208.6312141418452,1049.2249641418455,1838.0999641418455,1283.3968391418455,2000.6937141418455,1110.6312141418455,1291.9280891418455,1340.5843391418455,83.0062141418457,667.8030891418458,1042.2562141418455,1618.7249641418455,1490.0292015075684,1430.3885765075684,1422.2010765075684,806.9979515075684,1059.7010765075684,1371.4354515075686,1401.0135765075684,1043.3729515075684,804.1073265075684,651.9823265075684,1304.2479515075686,1049.7323265075684,2405.6698265075684,2489.9042015075684,1354.844548034668,1752.594548034668,3486.828923034668,1022.4382980346679,2815.813298034668,1495.750798034668,2993.094548034668,1239.000798034668,548.6101730346679,721.6414230346678,1847.500798034668,1372.860173034668,1372.860173034668,2053.438298034668,2855.797673034668,1199.547673034668,1166.047673034668,1815.953923034668,1968.750798034668,2806.282048034668,2895.703923034668,1007.8132980346679,816.6257980346678,646.719930267334,1041.438680267334,1299.063680267334,862.719930267334,1866.813680267334,1349.563680267334,1783.376180267334,1170.298055267334,3231.673055267334,105.18868026733401,789.641805267334,1002.579305267334,1637.594930267334
603,2379.5701698303224,1722.1014198303226,1566.5076698303226,-5.554830169677757,915.0857948303222,2172.8357948303224,616.3812141418458,1457.3030891418455,875.4749641418457,1306.7093391418455,816.7718391418457,2157.7874641418452,1029.6155891418455,1864.1937141418455,1261.6937141418455,2020.8655891418455,1110.1780891418455,1291.4437141418455,1322.2874641418455,97.06176969740123,620.1937141418458,1063.0374641418455,1632.7405891418455,1514.4823265075684,1468.6229515075684,1401.0917015075684,799.3885765075684,1046.0760765075684,1379.1385765075684,1367.7635765075686,1019.3260765075684,824.7792015075684,656.6854515075684,1298.7948265075686,1043.9042015075684,2474.6229515075684,2540.0448265075684,1344.844548034668,1699.282048034668,3507.813298034668,993.8445480346679,2828.157048034668,1457.391423034668,2929.157048034668,1282.407048034668,555.0164230346679,736.7507980346678,1866.672673034668,1326.297673034668,1326.297673034668,2047.266423034668,2851.828923034668,1218.297673034668,1157.875798034668,1786.485173034668,1931.000798034668,2838.328923034668,2909.938298034668,981.7039230346679,833.7507980346678,648.454305267334,1032.985555267334,1288.688680267334,841.626180267334,1838.829305267334,1366.251180267334,1823.704305267334,1146.298055267334,3210.923055267334,68.81368026733401,782.532430267334,1019.266805267334,1667.094930267334
604,2346.4920448303224,1717.7889198303226,1559.0545448303226,-10.742330169677755,881.5389198303222,2235.6170448303224,636.3343391418458,1456.3187141418455,895.0218391418457,1306.8030891418455,800.8343391418457,2178.4124641418452,1081.8187141418455,1900.2874641418455,1285.0218391418455,1967.3812141418455,1102.8187141418455,1262.6937141418455,1380.5687141418455,64.4437141418457,689.9905891418457,1047.8030891418455,1573.4124641418455,1495.8417015075684,1444.1854515075684,1449.3104515075684,815.3573265075684,1028.2323265075684,1377.0760765075684,1402.9354515075684,1023.2479515075684,823.9823265075684,654.6854515075684,1298.7479515075686,1054.1229515075684,2396.0604515075684,2521.1698265075684,1371.328923034668,1734.000798034668,3527.110173034668,1028.125798034668,2786.719548034668,1456.563298034668,2957.860173034668,1289.860173034668,546.2195480346679,713.9695480346678,1813.922673034668,1347.797673034668,1347.797673034668,2078.766423034668,2873.297673034668,1164.125798034668,1169.703923034668,1849.016423034668,1972.969548034668,2811.485173034668,2888.188298034668,959.4382980346679,882.5476730346678,642.032430267334,1071.719930267334,1304.079305267334,845.360555267334,1862.923055267334,1329.798055267334,1805.735555267334,1186.266805267334,3228.438680267334,69.12618026733401,786.516805267334,996.376180267334,1620.110555267334
605,2346.6482948303224,1682.3670448303226,1549.4764198303226,-0.9020523918999288,888.4295448303222,2180.3201698303224,651.6624641418458,1473.0843391418455,883.0374641418457,1316.2093391418455,783.5374641418457,2204.5687141418452,1032.7562141418455,1896.9280891418455,1289.8030891418455,2007.9437141418455,1078.8343391418455,1298.6780891418455,1353.2093391418455,84.0687141418457,675.3187141418458,1025.5687141418455,1612.3655891418455,1485.5604515075684,1395.0760765075684,1435.1542015075684,850.9667015075684,1071.7792015075684,1385.2948265075684,1390.0760765075684,1027.7792015075684,791.3417015075684,674.3729515075684,1312.1698265075686,1035.4510765075684,2390.0448265075684,2536.8417015075684,1273.391423034668,1714.172673034668,3477.688298034668,1014.3289230346679,2851.282048034668,1484.078923034668,2978.657048034668,1281.219548034668,565.5164230346679,735.5632980346678,1897.141423034668,1359.657048034668,1311.610173034668,2014.953923034668,2830.375798034668,1211.391423034668,1139.875798034668,1820.250798034668,1968.641423034668,2811.235173034668,2889.313298034668,949.7195480346679,872.3132980346678,639.485555267334,1037.516805267334,1299.204305267334,857.251180267334,1844.798055267334,1390.204305267334,1769.360555267334,1158.251180267334,3221.048055267334,93.67305526733401,769.516805267334,1017.423055267334,1661.157430267334
606,2340.1014198303224,1714.2420448303226,1536.8670448303226,-5.929830169677758,924.5701698303222,2228.9451698303224,623.5999641418458,1423.8030891418455,911.9749641418456,1311.2093391418455,784.0843391418457,2154.1468391418452,1037.0530891418455,1868.6780891418455,1321.0062141418455,2001.8187141418455,1135.4749641418455,1295.5999641418455,1348.7405891418455,41.7093391418457,662.4593391418458,1035.6624641418455,1573.9905891418455,1472.4979515075684,1396.1854515075684,1445.7948265075684,805.7635765075684,1037.7323265075684,1382.0448265075684,1343.8729515075686,1059.0448265075684,837.3885765075684,669.2479515075684,1296.4198265075686,1057.9823265075684,2494.9510765075684,2530.4823265075684,1358.688298034668,1726.391423034668,3546.125798034668,1024.782048034668,2828.891423034668,1472.594548034668,2978.969548034668,1239.000798034668,567.0164230346679,715.0632980346678,1825.422673034668,1313.063298034668,1338.657048034668,2068.547673034668,2861.735173034668,1186.735173034668,1161.610173034668,1818.297673034668,1944.891423034668,2827.110173034668,2886.891423034668,969.0789230346679,834.3601730346678,669.001180267334,1055.657430267334,1266.188680267334,872.751180267334,1819.173055267334,1390.954305267334,1758.079305267334,1151.360555267334,3219.673055267334,90.39180526733401,748.891805267334,988.344930267334,1624.641805267334
607,2340.0545448303224,1677.2107948303226,1586.2107948303226,-9.242330169677755,895.1326698303222,2202.0701698303224,601.4124641418458,1485.5374641418455,909.4593391418456,1302.3968391418455,810.3187141418457,2173.5687141418452,1051.0218391418455,1886.3968391418455,1290.3499641418455,1982.8499641418455,1106.2562141418455,1286.0062141418455,1353.1468391418455,87.0062141418457,668.8187141418458,1008.0999641418456,1588.9124641418455,1473.5917015075684,1421.2792015075684,1394.3885765075684,835.2948265075684,1064.5604515075684,1373.2479515075686,1393.6854515075684,1038.7479515075684,790.3729515075684,654.1854515075684,1302.8729515075686,1051.4667015075684,2508.5917015075684,2492.8885765075684,1331.110173034668,1732.328923034668,3466.719548034668,1030.922673034668,2798.344548034668,1503.157048034668,2933.969548034668,1266.500798034668,519.7351730346679,698.0789230346678,1830.235173034668,1325.797673034668,1325.797673034668,2032.625798034668,2911.203923034668,1179.766423034668,1188.172673034668,1785.641423034668,1948.219548034668,2803.532048034668,2873.907048034668,970.2664230346679,855.4851730346678,646.923055267334,1043.673055267334,1323.626180267334,840.219930267334,1843.001180267334,1401.032430267334,1761.610555267334,1147.891805267334,3191.719930267334,112.60534693400065,730.798055267334,995.126180267334,1633.329305267334
608,2325.4139198303224,1709.9295448303226,1559.5701698303226,-9.461080169677755,877.9920448303222,2221.7420448303224,632.1624641418458,1482.2562141418455,893.5062141418457,1337.2874641418455,808.2718391418457,2181.1312141418452,1045.1312141418455,1877.3812141418455,1264.0687141418455,2027.7562141418455,1083.9905891418455,1289.0687141418455,1372.6624641418455,58.9280891418457,676.4280891418458,1034.6624641418455,1604.3812141418455,1451.4510765075684,1388.4667015075684,1426.6385765075684,689.2635765075684,1040.0760765075684,1361.2167015075686,1424.8417015075684,1041.6385765075684,820.8417015075684,646.7948265075684,1280.7948265075686,1057.6854515075684,2468.8417015075684,2496.1385765075684,1337.141423034668,1733.688298034668,3484.766423034668,1020.6570480346679,2821.657048034668,1477.922673034668,2960.875798034668,1284.719548034668,549.2664230346679,709.5007980346678,1845.828923034668,1327.657048034668,1335.657048034668,2082.735173034668,2862.813298034668,1178.328923034668,1127.657048034668,1791.328923034668,1949.110173034668,2901.328923034668,2869.157048034668,950.7507980346679,811.7351730346678,632.969930267334,1056.313680267334,1265.813680267334,852.829305267334,1855.438680267334,1343.704305267334,1826.454305267334,1124.751180267334,3214.173055267334,86.32930526733402,758.376180267334,1008.344930267334,1633.594930267334
609,2332.1326698303224,1704.2420448303226,1551.7264198303226,-19.33608016967776,908.3826698303222,2204.2107948303224,655.7718391418458,1445.0218391418455,900.5530891418457,1331.9593391418455,803.8343391418457,2166.0687141418452,1042.0843391418455,1876.7405891418455,1326.7562141418455,1987.7249641418455,1107.4437141418455,1255.7093391418455,1352.7249641418455,76.1155891418457,654.2249641418458,1018.8343391418456,1579.6155891418455,1436.0135765075684,1421.9510765075684,1369.5760765075686,814.4042015075684,1050.4979515075684,1350.0448265075686,1389.8729515075684,1006.5292015075684,814.6229515075684,639.1385765075684,1282.9510765075686,1031.4667015075684,2476.2479515075684,2534.0448265075684,1365.016423034668,1728.547673034668,3487.657048034668,1050.922673034668,2822.797673034668,1454.719548034668,2952.985173034668,1260.532048034668,534.7507980346679,704.0632980346678,1789.750798034668,1331.063298034668,1331.063298034668,2047.688298034668,2899.813298034668,1158.282048034668,1133.828923034668,1797.172673034668,1950.000798034668,2833.985173034668,2909.844548034668,969.6882980346679,851.0789230346678,659.594930267334,1053.829305267334,1278.219930267334,868.251180267334,1862.516805267334,1373.891805267334,1771.516805267334,1142.313680267334,3224.798055267334,132.63312471177846,745.766805267334,984.032430267334,1629.704305267334
